,0
2019-09-24,19740.930382499988
2019-09-25,19107.430382499988
2019-09-26,19094.680382499988
2019-09-27,18884.180382499988
2019-09-29,18972.930382499988
2019-09-30,18246.055382499988
2019-10-01,18313.055382499988
2019-10-02,18562.510382499993
2019-10-03,18633.39038249999
2019-10-04,18573.10038249999
2019-10-06,18604.64038249999
2019-10-07,18421.92038249999
2019-10-08,18715.07538249999
2019-10-09,18756.42538249999
2019-10-10,18474.51538249999
2019-10-11,18456.49038249999
2019-10-13,18400.50538249999
2019-10-14,18522.025382499993
2019-10-15,18343.81538249999
2019-10-16,18376.00538249999
2019-10-17,18476.525382499993
2019-10-18,18455.89038249999
2019-10-20,18477.23038249999
2019-10-21,18421.925382499987
2019-10-22,18441.020382499988
2019-10-23,18462.255382499992
2019-10-24,18657.005382499992
2019-10-25,18783.145382499988
2019-10-27,18780.145382499988
2019-10-28,18591.840382499988
2019-10-29,18545.79538249999
2019-10-30,18630.08538249999
2019-10-31,18857.13038249999
2019-11-01,18880.27038249999
2019-11-03,18880.27038249999
2019-11-04,18739.870382499994
2019-11-05,18677.77038249999
2019-11-06,18677.77038249999
2019-11-07,18515.77038249999
2019-11-08,18301.570382499995
2019-11-10,18309.670382499993
2019-11-11,18180.970382499992
2019-11-12,18153.970382499992
2019-11-13,18171.070382499995
2019-11-14,18234.070382499995
2019-11-15,18316.870382499994
2019-11-17,18325.870382499994
2019-11-18,18360.970382499992
2019-11-19,18498.670382499993
2019-11-20,18563.470382499992
2019-11-21,18542.77038249999
2019-11-22,18329.470382499992
2019-11-24,18339.370382499994
2019-11-25,18373.570382499995
2019-11-26,18474.370382499994
2019-11-27,18381.670382499993
2019-11-28,18347.470382499992
2019-11-29,18367.27038249999
2019-12-01,18381.670382499993
2019-12-02,18335.12238249999
2019-12-03,18254.094382499992
2019-12-04,18362.706382499993
2019-12-05,18381.670382499993
2019-12-06,18667.854382499994
2019-12-08,18636.822382499995
2019-12-09,18686.818382499994
2019-12-10,18714.402382499993
2019-12-11,18821.290382499992
2019-12-12,18929.902382499993
2019-12-13,18795.430382499995
2019-12-15,18797.15438249999
2019-12-16,18860.94238249999
2019-12-17,18871.286382499995
2019-12-18,18878.182382499996
2019-12-19,18929.902382499993
2019-12-20,18860.94238249999
2019-12-22,18871.286382499995
2019-12-23,18874.73438249999
2019-12-24,18933.350382499993
2019-12-25,18978.174382499994
2019-12-26,19017.826382499992
2019-12-27,18931.62638249999
2019-12-29,18941.970382499996
2019-12-30,18917.834382499994
2019-12-31,18841.978382499994
2020-01-01,18866.114382499993
2020-01-02,18838.57438249999
2020-01-03,19127.744382499994
2020-01-05,19251.674382499994
2020-01-06,19117.034382499995
2020-01-07,19410.794382499993
2020-01-08,18651.914382499992
2020-01-09,18590.714382499995
2020-01-10,18527.98438249999
2020-01-12,18495.854382499994
2020-01-13,18373.454382499993
2020-01-14,18367.334382499994
2020-01-15,18373.454382499993
2020-01-16,18449.954382499993
2020-01-17,18480.55438249999
2020-01-19,18549.40438249999
2020-01-20,18468.314382499993
2020-01-21,18402.524382499992
2020-01-22,18070.514382499994
2020-01-23,17998.604382499994
2020-01-24,17775.224382499993
2020-01-26,17530.424382499994
2020-01-27,17585.504382499992
2020-01-28,17710.964382499995
2020-01-29,17611.514382499994
2020-01-30,17571.73438249999
2020-01-31,17382.014382499994
2020-02-02,17293.274382499992
2020-02-03,17185.274382499992
2020-02-04,16932.274382499992
2020-02-05,16951.274382499992
2020-02-06,17047.274382499992
2020-02-07,17092.274382499992
2020-02-09,17137.274382499992
2020-02-10,17108.274382499992
2020-02-11,17057.274382499992
2020-02-12,17082.274382499992
2020-02-13,17158.274382499992
2020-02-14,17223.274382499992
2020-02-16,17214.274382499992
2020-02-17,17224.274382499992
2020-02-18,17360.274382499992
2020-02-19,17484.274382499992
2020-02-20,17603.274382499992
2020-02-21,17813.274382499992
2020-02-23,18036.274382499992
2020-02-24,17915.274382499992
2020-02-25,17773.274382499992
2020-02-26,17809.274382499992
2020-02-27,17777.274382499992
2020-02-28,1354.2743824999925
2020-03-01,17161.274382499992
2020-03-02,17024.641522499987
2020-03-03,17255.44027249999
2020-03-04,17149.27284749999
2020-03-05,17381.91798749999
2020-03-06,17535.16835749999
2020-03-08,17771.50627749999
2020-03-09,17917.371087499992
2020-03-10,17581.328107499987
2020-03-11,17665.33885249999
2020-03-12,17640.412587499988
2020-03-13,17086.49558749999
2020-03-15,17290.521682499988
2020-03-16,17486.23902249999
2020-03-17,17266.51861249999
2020-03-18,17119.73060749999
2020-03-19,16691.368127499987
2020-03-20,16749.52941249999
2020-03-22,16806.767502499988
2020-03-23,16664.59547249999
2020-03-24,16711.67841749999
2020-03-25,16742.143852499987
2020-03-26,16986.79052749999
2020-03-27,17191.73981749999
2020-03-29,17252.67068749999
2020-03-30,17153.88882249999
2020-03-31,17228.667617499992
2020-04-01,17253.59388249999
2020-04-02,17131.73214249999
2020-04-03,17050.49098249999
2020-04-05,17017.255962499992
2020-04-06,16951.70911749999
2020-04-07,17027.41110749999
2020-04-08,16982.17455249999
2020-04-09,17055.10695749999
2020-04-12,17073.570857499988
2020-04-13,17103.11309749999
2020-04-14,17266.51861249999
2020-04-15,17181.58467249999
2020-04-16,17128.03936249999
2020-04-17,17188.97023249999
2020-04-19,17164.04396749999
2020-04-20,17167.736747499992
2020-04-21,17157.58160249999
2020-04-22,17139.117702499992
2020-04-23,17164.96716249999
2020-04-24,17192.66301249999
2020-04-26,17189.893427499992
2020-04-27,17223.12844749999
2020-04-28,17308.06238749999
2020-04-29,17330.21906749999
2020-04-30,17219.435667499987
2020-05-01,17280.366537499987
2020-05-03,17308.985582499987
2020-05-04,17315.44794749999
2020-05-05,17356.06852749999
2020-05-06,17393.91952249999
2020-05-07,17368.070062499988
2020-05-08,17320.06392249999
2020-05-10,17276.67375749999
2020-05-11,17166.81355249999
2020-05-12,17236.053177499987
2020-05-13,17272.05778249999
2020-05-14,17204.66454749999
2020-05-15,17254.51707749999
2020-05-17,17226.82122749999
2020-05-18,17200.97176749999
2020-05-19,17129.885752499988
2020-05-20,17165.89035749999
2020-05-21,17157.58160249999
2020-05-22,17162.19757749999
2020-05-24,17140.04089749999
2020-05-25,17149.27284749999
2020-05-26,17179.73828249999
2020-05-27,17129.885752499988
2020-05-28,17155.73521249999
2020-05-29,17128.96255749999
2020-05-31,17144.65687249999
2020-06-01,17168.659942499988
2020-06-02,16644.259942499986
2020-06-03,16364.959942499987
2020-06-04,16520.759942499986
2020-06-05,15918.459942499987
2020-06-07,15937.459942499987
2020-06-08,16475.159942499988
2020-06-09,16404.859942499985
2020-06-10,16212.959942499987
2020-06-11,15506.159942499986
2020-06-12,15650.559942499987
2020-06-14,15582.159942499986
2020-06-15,15853.859942499987
2020-06-16,16049.559942499987
2020-06-17,15905.159942499986
2020-06-18,15546.059942499987
2020-06-19,15730.359942499987
2020-06-21,15768.359942499987
2020-06-22,16112.259942499988
2020-06-23,16097.059942499987
2020-06-24,15200.259942499988
2020-06-25,15452.959942499987
2020-06-26,15338.959942499987
2020-06-28,15392.159942499986
2020-06-29,15880.459942499987
2020-06-30,15920.359942499987
2020-07-01,15958.359942499985
2020-07-02,16090.715942499988
2020-07-03,16031.263942499987
2020-07-05,16070.036942499984
2020-07-06,16314.616942499986
2020-07-07,16246.243942499987
2020-07-08,16449.815942499987
2020-07-09,16255.846942499986
2020-07-10,16648.279942499987
2020-07-12,16548.421942499986
2020-07-13,16495.281942499987
2020-07-14,16740.837942499988
2020-07-15,16656.365942499986
2020-07-16,16629.884942499983
2020-07-17,16603.403942499983
2020-07-19,16660.313942499986
2020-07-20,16737.945942499984
2020-07-21,17002.160942499984
2020-07-22,16874.869942499983
2020-07-23,16773.341942499985
2020-07-24,16740.106942499984
2020-07-26,16684.381942499986
2020-07-27,16880.622942499987
2020-07-28,16741.156942499987
2020-07-29,16825.947942499984
2020-07-30,16604.803942499984
2020-07-31,16454.856942499984
2020-08-02,16379.152942499986
2020-08-03,16540.704942499982
2020-08-04,16730.804942499984
2020-08-05,16779.740942499986
2020-08-06,16892.888942499983
2020-08-07,16393.160942499984
2020-08-09,16363.304942499984
2020-08-10,16576.960942499984
2020-08-11,16060.352942499983
2020-08-12,16211.436942499986
2020-08-13,16100.916942499985
2020-08-14,16233.216942499985
2020-08-16,16158.824942499985
2020-08-17,16511.512942499983
2020-08-18,16810.604942499984
2020-08-19,16528.268942499984
2020-08-20,16643.192942499983
2020-08-21,16388.952942499986
2020-08-23,16370.788942499985
2020-08-24,16345.188942499986
2020-08-25,16388.268942499984
2020-08-26,16598.368942499983
2020-08-27,16483.896942499985
2020-08-28,16731.00094249998
2020-08-30,16844.708942499983
2020-08-31,16851.244942499983
2020-09-01,16802.71694249999
2020-09-02,16575.392092499984
2020-09-03,16188.360292499985
2020-09-04,16390.043442499984
2020-09-06,16360.689842499987
2020-09-07,16354.506142499986
2020-09-08,16120.341692499986
2020-09-09,16358.926692499985
2020-09-10,16273.234342499984
2020-09-11,16266.188042499985
2020-09-13,16269.547742499983
2020-09-14,16404.566292499985
2020-09-15,16367.139292499985
2020-09-16,16382.166192499984
2020-09-17,16378.386792499985
2020-09-18,16255.990842499987
2020-09-20,16238.525892499985
2020-09-21,15460.322242499986
2020-09-22,15500.362342499984
2020-09-23,14715.858992499985
2020-09-24,15097.021342499984
2020-09-25,14971.288892499984
2020-09-27,15009.287442499985
2020-09-28,15267.016192499987
2020-09-29,15395.174042499986
2020-09-30,15161.013792499985
2020-10-01,15312.354192499984
2020-10-02,15328.503052499984
2020-10-04,15314.372799999983
2020-10-05,15300.242547499984
2020-10-06,15304.683483999983
2020-10-07,15280.863915499984
2020-10-08,15276.826700499983
2020-10-09,15305.894648499983
2020-10-11,15305.894648499983
2020-10-12,15326.484444999984
2020-10-13,15317.198850499983
2020-10-14,15341.018418999984
2020-10-15,15324.869558999984
2020-10-16,15320.832343999984
2020-10-18,15319.217457999985
2020-10-19,15316.795128999984
2020-10-20,15315.987685999984
2020-10-21,15373.719860499983
2020-10-22,15357.571000499984
2020-10-23,15371.297531499982
2020-10-25,15372.508695999984
2020-10-26,15362.819379999983
2020-10-27,15383.409176499983
2020-10-28,15399.961757999983
2020-10-29,15381.794290499984
2020-10-30,15374.931024999983
2020-11-01,15380.179404499984
2020-11-02,15504.781628499984
2020-11-03,15574.636496499983
2020-11-04,15573.809976499984
2020-11-05,15631.106724499985
2020-11-06,15761.048378499983
2020-11-08,15813.012909499983
2020-11-09,15608.141208499985
2020-11-10,15623.361830499982
2020-11-11,15555.516707499983
2020-11-12,15591.957351499985
2020-11-13,15748.108965499983
2020-11-15,15755.889924499985
2020-11-16,15860.463547499983
2020-11-17,15840.996232499981
2020-11-18,15823.500631499985
2020-11-19,15868.791366499983
2020-11-20,16086.348723499983
2020-11-22,16069.360968499985
2020-11-23,15974.911149499985
2020-11-24,16074.039445499984
2020-11-25,16091.808476499986
2020-11-26,16195.115599499984
2020-11-27,16352.237661499983
2020-11-29,16384.484069499988
2020-11-30,16462.127109499983
2020-12-01,16557.516558499985
2020-12-02,16546.851558499984
2020-12-03,16530.261558499984
2020-12-04,16644.021558499982
2020-12-06,16641.651558499987
2020-12-07,16587.141558499985
2020-12-08,16574.106558499985
2020-12-09,16565.811558499983
2020-12-10,16774.371558499985
2020-12-11,16657.056558499986
2020-12-13,16673.646558499982
2020-12-14,16615.581558499984
2020-12-15,16667.721558499987
2020-12-16,16728.156558499984
2020-12-17,16819.401558499987
2020-12-18,16913.016558499985
2020-12-20,16882.206558499987
2020-12-21,16774.371558499985
2020-12-22,16630.986558499986
2020-12-23,16686.681558499986
2020-12-24,16744.746558499985
2020-12-27,16751.856558499985
2020-12-28,16764.891558499985
2020-12-29,16698.531558499984
2020-12-30,16691.421558499984
2020-12-31,16622.691558499984
2021-01-03,16658.241558499984
2021-01-04,16618.065558499984
2021-01-05,17095.747558499985
2021-01-06,17116.131558499983
2021-01-07,17320.37355849998
2021-01-08,16918.96755849998
2021-01-10,16713.47755849998
2021-01-11,16481.889558499985
2021-01-12,16841.88755849998
2021-01-13,16944.56755849998
2021-01-14,17224.101558499984
2021-01-15,16726.237558499983
2021-01-17,16620.18155849998
2021-01-18,16895.75555849998
2021-01-19,16918.05155849998
2021-01-20,17086.357558499985
2021-01-21,17240.61355849998
2021-01-22,16982.62355849998
2021-01-24,17015.181558499982
2021-01-25,16993.207558499984
2021-01-26,16974.035558499985
2021-01-27,16482.54155849998
2021-01-28,16693.61355849998
2021-01-29,16591.39955849998
2021-01-31,16712.43155849998
2021-02-01,16992.65155849998
2021-02-02,17423.77155849998
2021-02-03,17721.75155849998
2021-02-04,17921.46155849998
2021-02-05,18092.641558499978
2021-02-07,18197.25155849998
2021-02-08,18406.47155849998
2021-02-09,18511.08155849998
2021-02-10,18492.06155849998
2021-02-11,18374.77155849998
2021-02-12,18935.86155849998
2021-02-14,19135.571558499978
2021-02-15,19053.15155849998
2021-02-16,19015.11155849998
2021-02-17,19585.71155849998
2021-02-18,18926.35155849998
2021-02-19,18717.13155849998
2021-02-21,18910.50155849998
2021-02-22,19534.99155849998
2021-02-23,19417.70155849998
2021-02-24,20146.801558499978
2021-02-25,20108.76155849998
2021-02-26,19547.671558499977
2021-02-28,19810.78155849998
2021-03-01,19103.871558499977
2021-03-02,18840.76155849998
2021-03-03,19262.371558499977
2021-03-04,20359.191558499977
2021-03-05,21012.21155849998
2021-03-07,21288.001558499982
2021-03-08,20568.411558499978
2021-03-09,20270.43155849998
2021-03-10,20498.671558499977
2021-03-11,20898.09155849998
2021-03-12,20783.97155849998
2021-03-14,20910.77155849998
2021-03-15,20701.551558499978
2021-03-16,20574.751558499982
2021-03-17,20473.31155849998
2021-03-18,18948.54155849998
2021-03-19,19500.121558499977
2021-03-21,19313.09155849998
2021-03-22,19433.551558499978
2021-03-23,18251.141558499978
2021-03-24,19217.99155849998
2021-03-25,18634.71155849998
2021-03-26,19249.691558499977
2021-03-28,19259.20155849998
2021-03-29,19690.321558499978
2021-03-30,19148.25155849998
2021-03-31,18888.31155849998
2021-04-01,19414.53155849998
2021-04-02,9738.61155849998
2021-04-04,19420.85155849998
2021-04-05,19046.391558499978
2021-04-06,19090.631558499983
2021-04-07,19158.571558499978
2021-04-08,19179.11155849998
2021-04-09,19114.33155849998
2021-04-11,19149.091558499982
2021-04-12,19180.69155849998
2021-04-13,19302.35155849998
2021-04-14,19673.65155849998
2021-04-15,19749.49155849998
2021-04-16,19703.67155849998
2021-04-18,19672.071558499978
2021-04-19,19790.571558499978
2021-04-20,19589.91155849998
2021-04-21,19398.73155849998
2021-04-22,19510.91155849998
2021-04-23,19540.93155849998
2021-04-25,19523.55155849998
2021-04-26,19545.67155849998
2021-04-27,19692.61155849998
2021-04-28,19823.75155849998
2021-04-29,19977.01155849998
2021-04-30,19770.03155849998
2021-05-02,19811.11155849998
2021-05-03,19811.11155849998
2021-05-04,19811.11155849998
2021-05-05,19811.11155849998
2021-05-06,19811.11155849998
2021-05-07,19811.11155849998
2021-05-09,19811.11155849998
2021-05-10,19811.11155849998
2021-05-11,19811.11155849998
2021-05-12,19811.11155849998
2021-05-13,19811.11155849998
2021-05-14,19811.11155849998
2021-05-16,19811.11155849998
2021-05-17,19811.11155849998
2021-05-18,19811.11155849998
2021-05-19,19811.11155849998
2021-05-20,19811.11155849998
2021-05-21,19811.11155849998
2021-05-23,19811.11155849998
2021-05-24,19811.11155849998
2021-05-25,19811.11155849998
2021-05-26,19811.11155849998
2021-05-27,19811.11155849998
2021-05-28,19811.11155849998
2021-05-30,19811.11155849998
2021-05-31,19811.11155849998
2021-06-01,19811.11155849998
2021-06-02,19861.32885849998
2021-06-03,19746.54645849998
2021-06-04,19795.56810849998
2021-06-06,19802.74200849998
2021-06-07,19783.61160849998
2021-06-08,19740.56820849998
2021-06-09,19738.17690849998
2021-06-10,19769.26380849998
2021-06-11,19664.046608499983
2021-06-13,19670.02485849998
2021-06-14,19692.74220849998
2021-06-15,19623.39450849998
2021-06-16,19475.13390849998
2021-06-17,19369.916708499983
2021-06-18,19189.37355849998
2021-06-20,19204.917008499982
2021-06-21,19331.65590849998
2021-06-22,19423.72095849998
2021-06-23,19432.09050849998
2021-06-24,19405.78620849998
2021-06-25,19438.06875849998
2021-06-27,19456.00350849998
2021-06-28,19385.46015849998
2021-06-29,19289.808158499978
2021-06-30,19293.39510849998
2021-07-01,19220.46045849998
2021-07-02,19239.66045849998
2021-07-04,19233.26045849998
2021-07-05,19374.06045849998
2021-07-06,19033.58045849998
2021-07-07,18844.140458499976
2021-07-08,18987.500458499977
2021-07-09,19167.98045849998
2021-07-11,19176.94045849998
2021-07-12,19118.06045849998
2021-07-13,19217.90045849998
2021-07-14,18933.74045849998
2021-07-15,18750.70045849998
2021-07-16,18760.94045849998
2021-07-18,18751.98045849998
2021-07-19,18177.26045849998
2021-07-20,18160.62045849998
2021-07-21,18607.34045849998
2021-07-22,18794.220458499978
2021-07-23,18853.10045849998
2021-07-25,18872.30045849998
2021-07-26,18842.860458499978
2021-07-27,18828.78045849998
2021-07-28,18885.10045849998
2021-07-29,18996.46045849998
2021-07-30,19063.02045849998
2021-08-01,19051.500458499977
2021-08-02,18749.640458499976
2021-08-03,18621.930458499977
2021-08-04,18325.23045849998
2021-08-05,18447.78045849998
2021-08-06,18291.69045849998
2021-08-08,18209.130458499978
2021-08-09,18176.880458499978
2021-08-10,18375.540458499978
2021-08-11,18483.90045849998
2021-08-12,18420.69045849998
2021-08-13,18317.49045849998
2021-08-15,18323.94045849998
2021-08-16,18262.020458499977
2021-08-17,18129.15045849998
2021-08-18,17887.92045849998
2021-08-19,17796.33045849998
2021-08-20,17521.56045849998
2021-08-22,17580.90045849998
2021-08-23,17997.570458499977
2021-08-24,18240.09045849998
2021-08-25,18312.33045849998
2021-08-26,18291.69045849998
2021-08-27,18400.05045849998
2021-08-29,18485.19045849998
2021-08-30,18459.390458499976
2021-08-31,18376.83045849998
2021-09-01,18340.710458499976
2021-09-02,18319.710458499976
2021-09-03,18412.210458499976
2021-09-05,18411.710458499976
2021-09-06,18391.710458499976
2021-09-07,18243.710458499976
2021-09-08,18224.710458499976
2021-09-09,18245.710458499976
2021-09-10,18203.710458499976
2021-09-12,18206.710458499976
2021-09-13,18235.210458499976
2021-09-14,18290.210458499976
2021-09-15,18243.710458499976
2021-09-16,18033.210458499976
2021-09-17,18032.210458499976
2021-09-19,18034.710458499976
2021-09-20,18091.210458499976
2021-09-21,18140.210458499976
2021-09-22,18101.210458499976
2021-09-23,17994.210458499976
2021-09-24,18015.710458499976
2021-09-26,18011.210458499976
2021-09-27,18019.210458499976
2021-09-28,17938.710458499976
2021-09-29,17905.710458499976
2021-09-30,18030.710458499976
2021-10-01,18069.210458499976
2021-10-03,18093.63165849998
2021-10-04,18326.352758499976
2021-10-05,18502.283158499973
2021-10-06,18285.17925849998
2021-10-07,18507.14295849998
2021-10-08,18651.90385849998
2021-10-10,18655.80565849998
2021-10-11,18744.913458499977
2021-10-12,18733.537358499976
2021-10-13,18816.842358499976
2021-10-14,18966.60025849998
2021-10-15,19101.786258499975
2021-10-17,19133.771558499975
2021-10-18,18970.69415849998
2021-10-19,19089.74405849998
2021-10-20,19247.06605849998
2021-10-21,19052.756758499978
2021-10-22,19250.868058499975
2021-10-24,19261.006758499978
2021-10-25,19225.543758499975
2021-10-26,19267.57295849998
2021-10-27,19043.189358499978
2021-10-28,19120.399658499977
2021-10-29,19149.00205849998
2021-10-31,19122.72725849998
2021-11-01,19236.682858499975
2021-11-02,19104.478458499976
2021-11-03,18831.287358499972
2021-11-04,18706.30265849998
2021-11-05,18864.067158499976
2021-11-07,18908.677758499976
2021-11-08,18975.694058499972
2021-11-09,19275.11975849998
2021-11-10,18882.443158499977
2021-11-11,18784.610358499976
2021-11-12,18736.744958499974
2021-11-14,18777.390658499975
2021-11-15,18778.989758499974
2021-11-16,18704.373158499973
2021-11-17,18416.232458499977
2021-11-18,18478.04345849998
2021-11-19,18098.953758499974
2021-11-21,18074.017058499976
2021-11-22,18135.806158499978
2021-11-23,18363.419158499975
2021-11-24,18389.001158499974
2021-11-25,18278.915858499975
2021-11-26,17141.646758499974
2021-11-28,17546.268258499975
2021-11-29,17472.906658499975
2021-11-30,17004.402258499977
2021-12-01,16901.242758499975
2021-12-02,16929.152258499977
2021-12-03,16962.232758499977
2021-12-05,17028.998258499974
2021-12-06,17080.984758499973
2021-12-07,17108.142758499976
2021-12-08,17185.055758499977
2021-12-09,17017.538758499977
2021-12-10,17007.861258499976
2021-12-12,17053.51075849998
2021-12-13,17012.689258499973
2021-12-14,16912.85025849998
2021-12-15,16931.088758499976
2021-12-16,17077.650758499978
2021-12-17,17061.889258499978
2021-12-19,17043.38375849998
2021-12-20,17070.17025849998
2021-12-21,17137.118258499977
2021-12-22,17277.81375849998
2021-12-23,17337.084258499977
2021-12-26,17294.606758499976
2021-12-27,17450.313258499977
2021-12-28,17397.23225849998
2021-12-29,17336.417758499978
2021-12-30,17336.178758499977
2021-12-31,17528.299258499977
2022-01-02,17523.30275849998
2022-01-03,17421.70275849998
2022-01-04,17462.50275849998
2022-01-05,17446.90275849998
2022-01-06,17369.70275849998
2022-01-07,17391.30275849998
2022-01-09,17384.50275849998
2022-01-10,17409.30275849998
2022-01-11,17487.30275849998
2022-01-12,17505.70275849998
2022-01-13,17487.30275849998
2022-01-14,17474.50275849998
2022-01-16,17468.50275849998
2022-01-17,17480.10275849998
2022-01-18,17459.30275849998
2022-01-19,17560.90275849998
2022-01-20,17563.70275849998
2022-01-21,17549.70275849998
2022-01-23,17545.70275849998
2022-01-24,17580.50275849998
2022-01-25,17604.10275849998
2022-01-26,17490.90275849998
2022-01-27,17390.50275849998
2022-01-28,17365.70275849998
2022-01-30,17365.70275849998
2022-01-31,17399.70275849998
2022-02-01,17409.30275849998
2022-02-02,17399.562758499982
2022-02-03,17676.93475849998
2022-02-04,17897.48275849998
2022-02-06,17894.54775849998
2022-02-07,17792.56675849998
2022-02-08,17616.144758499977
2022-02-09,17948.68375849998
2022-02-10,17934.958758499975
2022-02-11,17964.973758499982
2022-02-13,18072.83575849998
2022-02-14,18172.85475849998
2022-02-15,17999.451758499978
2022-02-16,17894.60875849998
2022-02-17,17864.15975849998
2022-02-18,17887.69875849998
2022-02-20,17896.53175849998
2022-02-21,17919.97175849998
2022-02-22,17892.59975849998
2022-02-23,17903.28075849998
2022-02-24,18163.049758499983
2022-02-25,17843.525758499978
2022-02-27,18309.01875849998
2022-02-28,18283.59575849998
2022-03-01,19466.61675849998
2022-03-02,19800.65675849998
2022-03-03,19686.55675849998
2022-03-04,20399.62675849998
2022-03-06,21577.216758499977
2022-03-07,21083.30675849998
2022-03-08,21727.206758499982
2022-03-09,20106.506758499978
2022-03-10,19848.356758499976
2022-03-11,19948.816758499983
2022-03-13,19700.776758499982
2022-03-14,19053.246758499976
2022-03-15,18373.286758499977
2022-03-16,18445.72675849998
2022-03-17,19184.65675849998
2022-03-18,19231.72675849998
2022-03-20,19183.326758499978
2022-03-21,19951.73675849998
2022-03-22,19550.326758499978
2022-03-23,20212.036758499977
2022-03-24,20051.536758499977
2022-03-25,20094.72675849998
2022-03-27,19919.73675849998
2022-03-28,19144.856758499976
2022-03-29,19307.106758499976
2022-03-30,19507.856758499976
2022-03-31,18956.30675849998
2022-04-01,18749.846758499978
2022-04-03,18650.20675849998
2022-04-04,19236.42675849998
2022-04-05,18883.72675849998
2022-04-06,18499.44675849998
2022-04-07,18549.94675849998
2022-04-08,18694.56675849998
2022-04-10,18576.326758499978
2022-04-11,18475.766758499976
2022-04-12,19100.90675849998
2022-04-13,19367.946758499977
2022-04-14,19613.52675849998
2022-04-17,19806.22675849998
2022-04-18,19740.286758499977
2022-04-19,19250.466758499977
2022-04-20,19146.58675849998
2022-04-21,19240.90675849998
2022-04-22,18984.86675849998
2022-04-24,18874.446758499977
2022-04-25,18561.44675849998
2022-04-26,18909.30675849998
2022-04-27,18805.846758499978
2022-04-28,19146.90675849998
2022-04-29,19064.30675849998
2022-05-01,19122.426758499983
2022-05-02,18998.566758499983
2022-05-03,18864.58675849998
2022-05-04,19424.51675849998
2022-05-05,19373.066758499983
2022-05-06,19586.146758499985
2022-05-08,19445.69675849998
2022-05-09,18728.29675849998
2022-05-10,18263.076758499985
2022-05-11,19000.29675849998
2022-05-12,18945.956758499982
2022-05-13,19182.69675849998
2022-05-15,19300.716758499984
2022-05-16,19612.276758499982
2022-05-17,19527.84675849998
2022-05-18,19016.646758499985
2022-05-19,19451.676758499983
2022-05-20,19373.98675849998
2022-05-22,19371.66675849998
2022-05-23,19352.746758499983
2022-05-24,19500.826758499985
2022-05-25,19441.83675849998
2022-05-26,19736.776758499982
2022-05-27,19831.006758499978
2022-05-29,19864.73675849998
2022-05-30,20086.646758499985
2022-05-31,19746.09675849998
2022-06-01,19646.87675849998
2022-06-02,20087.04675849998
2022-06-03,20317.688258499984
2022-06-05,20321.42175849998
2022-06-06,20216.31975849998
2022-06-07,20296.27025849998
2022-06-08,20507.900758499978
2022-06-09,20323.362258499983
2022-06-10,20193.25300849998
2022-06-12,20037.90125849998
2022-06-13,20117.849258499977
2022-06-14,19914.240758499982
2022-06-15,19782.14100849998
2022-06-16,19764.160508499983
2022-06-17,19151.17150849998
2022-06-19,19039.979008499984
2022-06-20,19039.999508499983
2022-06-21,19106.95900849998
2022-06-22,18627.275758499978
2022-06-23,18654.426008499984
2022-06-24,18951.01125849998
2022-06-26,18898.40450849998
2022-06-27,19249.801008499984
2022-06-28,19382.95425849998
2022-06-29,19190.82500849998
2022-06-30,18895.956508499978
2022-07-01,19083.856258499975
2022-07-03,19004.49625849998
2022-07-04,19231.63625849998
2022-07-05,18208.62625849998
2022-07-06,17850.19625849998
2022-07-07,18470.30625849998
2022-07-08,18828.436258499976
2022-07-10,18786.766258499978
2022-07-11,18424.756258499976
2022-07-12,17323.63625849998
2022-07-13,17525.266258499978
2022-07-14,17524.516258499978
2022-07-15,17688.42625849998
2022-07-17,17685.366258499977
2022-07-18,18250.796258499977
2022-07-19,18528.786258499975
2022-07-20,17939.94625849998
2022-07-21,17817.536258499975
2022-07-22,17787.66625849998
2022-07-24,17726.006258499976
2022-07-25,17942.106258499975
2022-07-26,17838.076258499976
2022-07-27,18220.836258499978
2022-07-28,18162.63625849998
2022-07-29,18330.936258499976
2022-07-31,18251.616258499977
2022-08-01,18076.21625849998
2022-08-02,18046.025058499978
2022-08-03,18069.249058499976
2022-08-04,18058.21765849998
2022-08-05,18009.44725849998
2022-08-07,18006.544258499976
2022-08-08,18068.66845849998
2022-08-09,18048.34745849998
2022-08-10,18126.14785849998
2022-08-11,18133.69565849998
2022-08-12,18124.40605849998
2022-08-14,18122.083658499978
2022-08-15,18034.41305849998
2022-08-16,18075.63565849998
2022-08-17,18024.54285849998
2022-08-18,18004.22185849998
2022-08-19,17972.869458499976
2022-08-21,17967.64405849998
2022-08-22,17934.54985849998
2022-08-23,17996.093458499978
2022-08-24,17988.545658499977
2022-08-25,18010.608458499977
2022-08-26,17944.420058499978
2022-08-28,17925.260258499977
2022-08-29,17967.06345849998
2022-08-30,17906.10045849998
2022-08-31,17871.26445849998
2022-09-01,17867.20025849998
2022-09-02,17884.237758499978
2022-09-04,17871.312758499982
2022-09-05,17879.53775849998
2022-09-06,17862.500258499982
2022-09-07,17880.71275849998
2022-09-08,17913.612758499978
2022-09-09,17955.32525849998
2022-09-11,17953.562758499982
2022-09-12,17983.52525849998
2022-09-13,17855.45025849998
2022-09-14,17861.32525849998
2022-09-15,17801.40025849998
2022-09-16,17783.77525849998
2022-09-18,17794.35025849998
2022-09-19,17806.687758499982
2022-09-20,17726.20025849998
2022-09-21,17651.000258499982
