,0
2018-05-03,101.00000000000728
2018-05-04,26.849999999998545
2018-05-07,-57.80999999999767
2018-05-08,60.745999999999185
2018-05-09,58.69999999999709
2018-05-10,-16.169999999998254
2018-05-11,-116.30999999999767
2018-05-14,-108.69000000000233
2018-05-15,47.48999999999069
2018-05-16,2.640000000006694
2018-05-17,-46.55174999999872
2018-05-18,-14.540000000000873
2018-05-21,82.73999999999796
2018-05-22,-24.12000000000262
2018-05-23,-23.12000000000262
2018-05-24,-73.09999999999854
2018-05-25,-268.39569800000754
2018-05-29,48.41999999999098
2018-05-30,-118.19698899999639
2018-05-31,-61.191634999995586
2018-06-01,43.03181200000108
2018-06-04,-101.18296650000411
2018-06-05,51.77558799999679
2018-06-06,273.7638200000001
2018-06-07,-13.260000000002037
2018-06-08,81.32099999999627
2018-06-11,-71.9424999999901
2018-06-12,39.6050000000032
2018-06-13,123.64700000000448
2018-06-14,-109.86350000000675
2018-06-15,-417.51000000000204
2018-06-18,623.1880000000019
2018-06-19,-383.09871700000076
2018-06-20,-229.0644489999977
2018-06-21,-36.24857999999222
2018-06-22,95.9853809999986
2018-06-25,-453.3289919999952
2018-06-26,162.17925500000274
2018-06-27,-295.0574259999921
2018-06-28,45.98473499999818
2018-06-29,68.18010399999912
2018-07-02,-12.669999999998254
2018-07-03,57.229999999995925
2018-07-05,-810.6200000000026
2018-07-06,0.0
2018-07-09,9.375
2018-07-10,4.4799999999959255
2018-07-11,-220.1600000000035
2018-07-12,11.759199999993143
2018-07-13,8.292399999998452
2018-07-16,-152.9024999999965
2018-07-17,-27.238800000013725
2018-07-18,51.4519999999975
2018-07-19,-4.818650000001071
2018-07-20,5.882600000004459
2018-07-23,18.69999999999709
2018-07-24,2.3799999999973807
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,7.19999999999709
2018-08-01,-6.0
2018-08-02,-38.56920000000537
2018-08-03,119.26974999999948
2018-08-06,-21.567800000004354
2018-08-07,-20.55936249998922
2018-08-08,43.09024800000043
2018-08-09,-114.91280499998538
2018-08-10,-369.5576699999947
2018-08-13,-54.69737999999779
2018-08-14,75.70734000000084
2018-08-15,-43.09414899999683
2018-08-16,359.447951999995
2018-08-17,296.69640249999793
2018-08-20,-203.62543749999895
2018-08-21,-89.38588799999707
2018-08-22,-285.91927600000054
2018-08-23,-286.12508000000525
2018-08-24,6.176537500003178
2018-08-27,336.28350249998766
2018-08-28,-245.37563599999703
2018-08-29,-0.19196199999714736
2018-08-30,-49.82239999999729
2018-08-31,25.353276000001642
2018-09-04,-17.692365999995673
2018-09-05,-46.174999999995634
2018-09-06,19.49000000000524
2018-09-07,36.64744899999641
2018-09-10,-25.080000000001746
2018-09-11,86.06999999999971
2018-09-12,50.628399999994144
2018-09-13,-88.58974999999919
2018-09-14,-127.54520000000775
2018-09-17,-98.83379999999306
2018-09-18,249.744869999995
2018-09-19,60.715600000010454
2018-09-20,192.1180499999973
2018-09-21,-86.18500000000495
2018-09-24,-74.18500000000495
2018-09-25,34.830000000001746
2018-09-26,-11.183749999996508
2018-09-27,-245.0020000000004
2018-09-28,414.8454500000007
2018-10-01,310.8886499999935
2018-10-02,26.257799999999406
2018-10-03,-28.629800000002433
2018-10-04,-84.64999999999418
2018-10-05,-46.43199999999342
2018-10-08,-12.97345000000496
2018-10-09,36.56954999998561
2018-10-10,-309.0127999999895
2018-10-11,38.08000000000902
2018-10-12,103.11000000000058
2018-10-15,131.0399999999936
2018-10-16,-4.655000000006112
2018-10-17,11.239999999997963
2018-10-18,10.724999999998545
2018-10-19,40.75499999999738
2018-10-22,8.5
2018-10-23,-27.625
2018-10-24,14.944999999999709
2018-10-25,-120.72367700000905
2018-10-26,9.88975400000345
2018-10-29,-49.17564200000197
2018-10-30,-56.70945750000101
2018-10-31,-37.640661999997974
2018-11-01,180.9870329999976
2018-11-02,44.02883599999768
2018-11-05,-72.10000000000582
2018-11-06,-300.06499999999505
2018-11-07,34.81299999998737
2018-11-08,-84.00000000000728
2018-11-09,-155.38999999999214
2018-11-12,416.0199999999968
2018-11-13,-36.325000000004366
2018-11-14,-356.59999999999854
2018-11-15,71.6909999999989
2018-11-16,208.77500000000146
2018-11-19,-44.84799999999086
2018-11-20,-214.57749999999942
2018-11-21,421.3799999999901
2018-11-23,12.463999999999942
2018-11-26,-276.5818749999962
2018-11-27,-37.15775049998774
2018-11-28,-17.610168000006524
2018-11-29,182.10781850000785
2018-11-30,17.905000000006112
2018-12-03,-14.311569999990752
2018-12-04,-10.588999999992666
2018-12-05,129.42287700000452
2018-12-06,-54.77500000000873
2018-12-07,98.78269300001557
2018-12-10,-131.79499999999825
2018-12-11,-21.170000000012806
2018-12-12,87.25
2018-12-13,-97.51000000000204
2018-12-14,-88.24999999999272
2018-12-17,-7.069999999992433
2018-12-18,23.75
2018-12-19,-64.15499999999884
2018-12-20,25.98975500000961
2018-12-21,-45.78330749999441
2018-12-24,116.22140750000108
2018-12-26,45.82582949999778
2018-12-27,111.28835999999865
2018-12-28,109.99175399999513
2018-12-31,56.77992899999663
2019-01-02,84.9714884999994
2019-01-03,84.17006399999809
2019-01-04,-62.329296999996586
2019-01-07,-3.108655000003637
2019-01-08,-1.69728749999922
2019-01-09,19.5
2019-01-10,-52.325000000004366
2019-01-11,-39.4661705000035
2019-01-14,11.050340499998129
2019-01-15,-19.77692799999204
2019-01-16,-2.9706999999980326
2019-01-17,-26.434400000005553
2019-01-18,37.07940000000963
2019-01-22,-116.44970000000467
2019-01-23,-46.50674999999319
2019-01-24,35.15600000000995
2019-01-25,103.6024999999936
2019-01-28,-164.7115499999927
2019-01-29,91.05000000000291
2019-01-30,91.95000000000437
2019-01-31,-112.5460000000021
2019-02-01,110.56230000000505
2019-02-04,-29.543999999994412
2019-02-05,-29.65985000001092
2019-02-06,-9.125999999996566
2019-02-07,-41.63749999999709
2019-02-08,-24.000999999996566
2019-02-11,-110.63500000000204
2019-02-12,-28.00999999999476
2019-02-13,-34.68525000000227
2019-02-14,4.34599999999773
2019-02-15,144.37999999999738
2019-02-19,-707.1650000000081
2019-02-20,0.0
2019-02-21,-78.22499999999854
2019-02-22,90.15000000000873
2019-02-25,-112.08199999999488
2019-02-26,27.918999999987136
2019-02-27,64.26900000001478
2019-02-28,-23.284999999996217
2019-03-01,-163.57400000000052
2019-03-04,-160.0500000000029
2019-03-05,21.010999999998603
2019-03-06,-20.922999999995227
2019-03-07,-86.89500000000407
2019-03-08,-17.735500000002503
2019-03-11,-343.59449999999924
2019-03-12,68.79300000000512
2019-03-13,32.278000000005704
2019-03-14,-62.720000000001164
2019-03-15,200.83499999999185
2019-03-18,1233.2699999999895
2019-03-19,-6.07499999999709
2019-03-20,294.72999999998865
2019-03-21,278.7900000000009
2019-03-22,16.06999999999971
2019-03-25,2.1842059999980847
2019-03-26,22.789145999995526
2019-03-27,-85.82262400000036
2019-03-28,-280.4220245000033
2019-03-29,-178.65990099999908
2019-04-01,165.06260000000475
2019-04-02,174.0
2019-04-03,130.65000000000873
2019-04-04,103.38000000000466
2019-04-05,168.54000000000087
2019-04-08,46.449999999989814
2019-04-09,-136.5550000000003
2019-04-10,46.9800000000032
2019-04-11,-94.91999999999825
2019-04-12,-4.940000000002328
2019-04-15,-25.47000000000844
2019-04-16,63.86750000000029
2019-04-17,-45.88000000000466
2019-04-18,9.70049999999901
2019-04-22,126.9800000000032
2019-04-23,6.820000000006985
2019-04-24,-19.44000000000233
2019-04-25,-55.43999999999505
2019-04-26,-107.47000000000116
2019-04-29,-2.9900000000052387
2019-04-30,-30.11450750000222
2019-05-01,-202.11085499999172
2019-05-02,-50.604611499991734
2019-05-03,37.07382250000228
2019-05-06,-89.49254000000656
2019-05-07,133.59731900000043
2019-05-08,0.03574599999410566
2019-05-09,3.3645554999893648
2019-05-10,0.21034000000508968
2019-05-13,29.07830400000239
2019-05-14,-21.134515999998257
2019-05-15,-33.680615000004764
2019-05-16,-19.966005000002042
2019-05-17,59.62015550000069
2019-05-20,95.42859999999928
2019-05-21,38.80124000000069
2019-05-22,13.380000000004657
2019-05-23,52.14507949999097
2019-05-24,39.12083649999113
2019-05-28,49.920685000004596
2019-05-29,-13.25
2019-05-30,18.150000000001455
2019-05-31,-174.97999999999593
2019-06-03,49.92527449999761
2019-06-04,31.585959999996703
2019-06-05,-188.20000000000437
2019-06-06,119.90999999999622
2019-06-07,-71.17712699999538
2019-06-10,72.33455799999501
2019-06-11,-44.10681099999783
2019-06-12,120.10542400000122
2019-06-13,147.38516299999173
2019-06-14,35.61439999999857
2019-06-17,17.307560000001104
2019-06-18,-29.80000000000291
2019-06-19,-43.0
2019-06-20,161.7268960000074
2019-06-21,-23.235466000005545
2019-06-24,87.49808499999926
2019-06-25,-34.47439999999915
2019-06-26,-11.138400000010733
2019-06-27,21.006500000003143
2019-06-28,-130.72694999999658
2019-07-01,-77.02710000000661
2019-07-02,-169.64250000000175
2019-07-03,20.486691999998584
2019-07-05,-222.15543250001065
2019-07-08,-33.37479999999778
2019-07-09,48.52950000000419
2019-07-10,162.61575000000448
2019-07-11,-7.5296999999991385
2019-07-12,14.352950000000419
2019-07-15,-134.94100000000617
2019-07-16,-22.14024999999674
2019-07-17,29.55580000000191
2019-07-18,11.269000000000233
2019-07-19,-10.627399999997579
2019-07-22,-213.75860000000102
2019-07-23,44.66000000000349
2019-07-24,73.49499999999534
2019-07-25,-46.2300000000032
2019-07-26,20.280000000006112
2019-07-29,34.04000000000087
2019-07-30,-56.984999999993306
2019-07-31,-88.0399999999936
2019-08-01,-10.594999999986612
2019-08-02,-37.5
2019-08-05,103.3216575000115
2019-08-06,-13.455675000004703
2019-08-07,180.1800000000003
2019-08-08,-18.376900000002934
2019-08-09,-47.56373249999888
2019-08-12,87.8959224999926
2019-08-13,-121.61165999999503
2019-08-14,98.73416900000302
2019-08-15,37.58140800000547
2019-08-16,-60.61316049999732
2019-08-19,-63.892997999995714
2019-08-20,59.11342500000319
2019-08-21,-20.208086999999068
2019-08-22,-27.924769999997807
2019-08-23,189.2840384999945
2019-08-26,17.778958000002604
2019-08-27,183.23500000001513
2019-08-28,53.98999999999069
2019-08-29,9.549999999988358
2019-08-30,141.29999999998836
2019-09-03,325.570000000007
2019-09-04,210.5
2019-09-05,-340.70500000000175
2019-09-06,-206.4400000000096
2019-09-09,-30.94724999999744
2019-09-10,8.599999999998545
2019-09-11,35.81999999999971
2019-09-12,35.549999999995634
2019-09-13,21.614999999990687
2019-09-16,-1.9549999999944703
2019-09-17,17.594999999993888
2019-09-18,3.900000000001455
2019-09-19,56.900000000001455
2019-09-20,-15.520000000004075
2019-09-23,-79.79499999999825
2019-09-24,-49.317100000007486
2019-09-25,51.672900000012305
2019-09-26,-123.38470000000962
2019-09-27,67.68475000000035
2019-09-30,16.025000000001455
2019-10-01,-49.474999999998545
2019-10-02,17.89999999999418
2019-10-03,10.75
2019-10-04,-3.935472499993921
2019-10-07,-60.65939599998819
2019-10-08,-8.167866000003414
2019-10-09,-1.0675724999964586
2019-10-10,-245.41967499999737
2019-10-11,316.43831549999595
2019-10-14,69.81680000000051
2019-10-15,-32.5
2019-10-16,-15.900000000001455
2019-10-17,0.04800000000250293
2019-10-18,-31.82474999999249
2019-10-21,18.775000000001455
2019-10-22,-3.8694499999983236
2019-10-23,48.493699999991804
2019-10-24,2.867400000017369
2019-10-25,111.34114999998565
2019-10-28,-34.65249999998923
2019-10-29,-1.4491500000149244
2019-10-30,-3.1859999999942374
2019-10-31,-99.56919999999081
2019-11-01,155.4018999999971
2019-11-04,-7.516549999993003
2019-11-05,-57.812500000007276
2019-11-06,-53.98389999999199
2019-11-07,-18.13184999999794
2019-11-08,-24.11079999998765
2019-11-11,-93.18000000000029
2019-11-12,1.7000000000043656
2019-11-13,189.36000000000058
2019-11-14,4.580000000001746
2019-11-15,-221.4300000000003
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,32.174588500005484
2019-11-22,-33.56499999999505
2019-11-25,11.915000000000873
2019-11-26,10.709999999999127
2019-11-27,21.25999999999476
2019-11-29,28.0
2019-12-02,-23.27999999999156
2019-12-03,-27.000000000007276
2019-12-04,-217.11672749999707
2019-12-05,-56.71396400000958
2019-12-06,-11.174656499992125
2019-12-09,16.052081000001635
2019-12-10,1.1349999999947613
2019-12-11,13.218000000000757
2019-12-12,109.52149999999529
2019-12-13,-28.28559999998106
2019-12-16,186.3747999999905
2019-12-17,67.90724999999657
2019-12-18,17.53794999999809
2019-12-19,105.05420000000595
2019-12-20,16.46199999999226
2019-12-23,39.28750000000582
2019-12-24,42.153000000005704
2019-12-26,50.504000000000815
2019-12-27,-38.32499999999709
2019-12-30,54.549999999995634
2019-12-31,46.62000000000262
2020-01-02,-58.609999999993306
2020-01-03,24.42710000000079
2020-01-06,-8.57335000000603
2020-01-07,207.49359999999433
2020-01-08,-280.7191110000058
2020-01-09,-6.157199999994191
2020-01-10,143.3960999999981
2020-01-13,-166.75465000000986
2020-01-14,32.896050000003015
2020-01-15,172.2626999999993
2020-01-16,-91.40969999998197
2020-01-17,90.25694999998814
2020-01-21,-1042.7647500000094
2020-01-22,7.275957614183426e-12
2020-01-23,15.014999999992142
2020-01-24,-115.16500000000087
2020-01-27,-130.9499999999971
2020-01-28,-19.12000000000262
2020-01-29,-100.89999999999418
2020-01-30,-37.61999999999534
2020-01-31,10.319999999985157
2020-02-03,-19.643940000009025
2020-02-04,-87.59465550001187
2020-02-05,-24.878944999996747
2020-02-06,-3.6523329999909038
2020-02-07,64.86023249999562
2020-02-10,1.784545500006061
2020-02-11,-57.57552199999918
2020-02-12,-79.13061000000744
2020-02-13,-5.616184999991674
2020-02-14,9.93951549999474
2020-02-18,-2428.4177280000004
2020-02-19,0.0
2020-02-20,-105.11750000000029
2020-02-21,56.34000000000378
2020-02-24,32.167999999997846
2020-02-25,-110.35900000000402
2020-02-26,37.54420000000391
2020-02-27,-133.58000000000175
2020-03-02,-80.84599999999045
2020-03-03,115.9608500000104
2020-03-04,-15.427017499998328
2020-03-05,60.15299400001095
2020-03-06,-5.4755890000087675
2020-03-09,-174.45061699999496
2020-03-10,-96.69621400000324
2020-03-11,-88.84391799999867
2020-03-12,-246.26530150000326
2020-03-13,-136.42679999999382
2020-03-16,-17.28458749999845
2020-03-17,27.49998300000152
2020-03-18,60.82130699999834
2020-03-19,-213.42862400000013
2020-03-20,-191.1078364999994
2020-03-23,157.3618559999959
2020-03-24,350.126022000004
2020-03-25,-203.2287970000034
2020-03-26,-104.25147749997996
2020-03-27,-206.02501599999232
2020-03-30,-304.2543665000121
2020-03-31,-5.942236000002595
2020-04-01,-35.779999999998836
2020-04-02,51.34000000000378
2020-04-03,91.19499999999971
2020-04-06,24.904999999998836
2020-04-07,-217.32000000000698
2020-04-08,-38.44000000000233
2020-04-09,470.8378000000157
2020-04-13,-4297.129550000005
2020-04-14,0.0
2020-04-15,-232.94148200000927
2020-04-16,89.7326999999932
2020-04-17,9.761473999998998
2020-04-20,-134.0937824999928
2020-04-21,-503.0398139999961
2020-04-22,335.8226399999985
2020-04-23,557.9490000000078
2020-04-24,34.396120000004885
2020-04-27,-491.247000000003
2020-04-28,35.78228200000012
2020-04-29,74.06258400001389
2020-04-30,-40.74282999998832
2020-05-01,183.6692170000024
2020-05-04,219.36240199999884
2020-05-05,-118.94648800000141
2020-05-06,106.14723200000299
2020-05-07,-106.19999999999709
2020-05-08,-123.0
2020-05-11,-65.09999999999854
2020-05-12,53.55000000000291
2020-05-13,-226.29999999999563
2020-05-14,103.72500000000582
2020-05-15,285.1354999999894
2020-05-18,415.5
2020-05-19,65.46499999999651
2020-05-20,362.98999999999796
2020-05-21,-42.68000000000029
2020-05-22,-49.879999999990105
2020-05-26,65.17499999998836
2020-05-27,-164.12245000000257
2020-05-28,69.90000000000146
2020-05-29,78.44999999999709
2020-06-01,108.57999999999447
2020-06-02,104.15999999999622
2020-06-03,216.5
2020-06-04,309.5426499999958
2020-06-05,-252.96549999999843
2020-06-08,-51.31840000000375
2020-06-09,-36.285649999997986
2020-06-10,86.80739999999787
2020-06-11,-497.86260000000766
2020-06-12,191.50201100000413
2020-06-15,14.99829999999929
2020-06-16,-25.696949999990466
2020-06-17,10.587700000010955
2020-06-18,10.45850000000064
2020-06-19,76.33150000000023
2020-06-22,185.3159999999989
2020-06-23,-66.33469999999215
2020-06-24,-228.35825000000477
2020-06-25,60.61391550000553
2020-06-26,-48.31525700000202
2020-06-29,75.90261200000532
2020-06-30,50.567668499999854
2020-07-01,29.812051000000793
2020-07-02,24.686474499991164
2020-07-06,68.97206499999447
2020-07-07,11.839850000003935
2020-07-08,206.43799999999464
2020-07-09,-34.95100000000093
2020-07-10,86.89349999999831
2020-07-13,48.33899999999994
2020-07-14,44.96800000000076
2020-07-15,-84.45999999999913
2020-07-16,-17.469000000011874
2020-07-17,43.01450000000477
2020-07-20,235.7719999999972
2020-07-21,503.9850000000006
2020-07-22,-43.629000000000815
2020-07-23,-105.56584999999177
2020-07-24,51.85150000001158
2020-07-27,357.71489999999903
2020-07-28,-209.1042815000037
2020-07-29,-8.878500999999233
2020-07-30,-31.517616000011913
2020-07-31,1.3102789999975357
2020-08-03,40.29000000000815
2020-08-04,98.98650000000634
2020-08-05,26.19999999999709
2020-08-06,133.73399999998946
2020-08-07,-169.42999999998574
2020-08-10,131.86499999999796
2020-08-11,-949.703600000008
2020-08-12,184.27100000000064
2020-08-13,189.16875000000437
2020-08-14,-91.98505000000296
2020-08-17,102.09036899999774
2020-08-18,0.0
2020-08-19,-3.9028999999936786
2020-08-20,-35.673500000004424
2020-08-21,6.529900000001362
2020-08-24,-20.790000000000873
2020-08-25,0.0
2020-08-26,1.1400000000066939
2020-08-27,2.157049999994342
2020-08-28,8.525000000001455
2020-08-31,-17.25
2020-09-01,-4.051999999996042
2020-09-02,40.80569999999716
2020-09-03,5.0
2020-09-04,11.0
2020-09-08,22.0
2020-09-09,19.0
2020-09-10,19.0
2020-09-11,195.54999999999563
2020-09-14,-179.0
2020-09-15,-26.0
2020-09-16,69.25
2020-09-17,65.0
2020-09-18,48.0
2020-09-21,-67.49999999999272
2020-09-22,126.42461799999728
2020-09-23,-0.375
2020-09-24,-106.19999999999709
2020-09-25,60.07573399999819
2020-09-28,-7.772027499995602
2020-09-29,-132.5241640000022
2020-09-30,15.575736500009953
2020-10-01,-3.6030420000024606
2020-10-02,-106.57706000000326
2020-10-05,21.77616499999567
2020-10-06,34.03461649999372
2020-10-07,112.44640549999895
2020-10-08,1.4199999999982538
2020-10-09,47.55999999999767
2020-10-12,-244.77439999999478
2020-10-13,12.040949999995064
2020-10-14,181.11640000001353
2020-10-15,155.6487999999954
2020-10-16,-27.85000000000582
2020-10-19,85.34505000000354
2020-10-20,-45.94419999999809
2020-10-21,47.09300000000076
2020-10-22,15.75
2020-10-23,38.25
2020-10-26,-24.75
2020-10-27,-27.0
2020-10-28,-176.99999999999272
2020-10-29,-112.34844000000157
2020-10-30,-3.194199000005028
2020-11-02,26.311280000008992
2020-11-03,28.228475999989314
2020-11-04,14.385510000007343
2020-11-05,131.09912000000622
2020-11-06,12.307689000008395
2020-11-09,-172.27946499999962
2020-11-10,142.86126299999887
2020-11-11,-8.799449999998615
2020-11-12,-31.94999999999709
2020-11-13,-65.10000000000582
2020-11-16,97.2950000000128
2020-11-17,87.47999999999593
2020-11-18,-19.169999999998254
2020-11-19,-52.31850000000122
2020-11-20,62.4120000000039
2020-11-23,23.910000000003492
2020-11-24,6.0
2020-11-25,-29.25
2020-11-27,24.390000000006694
2020-11-30,-28.093000000000757
2020-12-01,-14.25
2020-12-02,2.632499999999709
2020-12-03,8.560999999994237
2020-12-04,128.5920000000042
2020-12-07,-123.70799999999872
2020-12-08,-14.746899999998277
2020-12-09,-90.78889999999956
2020-12-10,164.65149999999994
2020-12-11,-89.80850000000646
2020-12-14,15.087850000003527
2020-12-15,92.3924499999921
2020-12-16,28.912099999994098
2020-12-17,113.77993450000213
2020-12-18,54.22447499999544
2020-12-21,-97.21150000000489
2020-12-22,-182.3989999999976
2020-12-23,112.55504749999818
2020-12-24,24.42500000000291
2020-12-28,-19.5
2020-12-29,209.11999999999534
2020-12-30,55.25
2020-12-31,94.0
2021-01-04,-8.0
2021-01-05,66.0
2021-01-06,13.75
2021-01-07,-10.0
2021-01-08,-7.150000000001455
2021-01-11,-44.0
2021-01-12,361.25
2021-01-13,22.5
2021-01-14,117.5
2021-01-15,-55.0
2021-01-19,-89.52500000000146
2021-01-20,-78.8599999999933
2021-01-21,27.85399999999936
2021-01-22,-353.5673000000097
2021-01-25,59.2699999999968
2021-01-26,47.79400000000169
2021-01-27,7.630000000011933
2021-01-28,-30.794999999998254
2021-01-29,16.3949999999968
2021-02-01,-63.004999999990105
2021-02-02,-255.69000000000233
2021-02-03,40.955000000001746
2021-02-04,29.7699999999968
2021-02-05,62.98500000000786
2021-02-08,28.514999999999418
2021-02-09,18.729999999995925
2021-02-10,255.60899999999674
2021-02-11,81.08099999999831
2021-02-12,87.12000000000262
2021-02-16,90.44999999999709
2021-02-17,123.47000000000116
2021-02-18,-125.58150000000023
2021-02-19,143.82500000001164
2021-02-22,114.48749999999563
2021-02-23,-16.359999999993306
2021-02-24,202.5109999999986
2021-02-25,-93.90000000000146
2021-02-26,-240.2520000000004
2021-03-01,-25.86200000000099
2021-03-02,-16.6846000000005
2021-03-03,-53.649500000014086
2021-03-04,-116.04100000000471
2021-03-05,253.46070000000327
2021-03-08,-92.29065000000264
2021-03-09,-112.07680000000255
2021-03-10,-64.58204999999725
2021-03-11,334.6975000000093
2021-03-12,2.738099999995029
2021-03-15,-73.12779999999475
2021-03-16,90.68025000000489
2021-03-17,26.69550000000163
2021-03-18,162.18875000000116
2021-03-19,34.16400000000431
2021-03-22,-41.98539999999775
2021-03-23,56.35519999999815
2021-03-24,42.604599999998754
2021-03-25,0.0949999999938882
2021-03-26,90.20000000000437
2021-03-29,-11.0
2021-03-30,38.0
2021-03-31,-28.0
2021-04-01,34.0
2021-04-05,-140.0
2021-04-06,0.9099999999962165
2021-04-07,310.9300000000003
2021-04-08,16.55999999999767
2021-04-09,-8.924999999995634
2021-04-12,-121.34999999999854
2021-04-13,-5.69999999999709
2021-04-14,56.674999999995634
2021-04-15,-112.05500000000029
2021-04-16,-15.275000000001455
2021-04-19,0.0
2021-04-20,69.82818749999569
2021-04-21,182.67732999999134
2021-04-22,116.58221500000946
2021-04-23,-88.12955400000646
2021-04-26,-0.6497159999853466
2021-04-27,-17.826160000004165
2021-04-28,-67.5649035000024
2021-04-29,38.746377999996184
2021-04-30,21.90750000000844
2021-05-03,103.18029999999999
2021-05-04,132.60350000000471
2021-05-05,-12.576000000008207
2021-05-06,213.31400000000576
2021-05-07,241.8379999999961
2021-05-10,-118.93999999999505
2021-05-11,189.4899000000005
2021-05-12,-66.64890000000742
2021-05-13,-358.7063999999955
2021-05-14,15.132250000002387
2021-05-17,86.36480000000302
2021-05-18,-57.37574999999197
2021-05-19,-93.85400000000664
2021-05-20,52.356299999999464
2021-05-21,24.620450000002165
2021-05-24,0.16339999999763677
2021-05-25,46.34360000000743
2021-05-26,-5.600000000005821
2021-05-27,1.6000000000058208
2021-05-28,15.954149999997753
2021-06-01,-12.39999999999418
2021-06-02,-24.250800000001618
2021-06-03,-89.5109999999986
2021-06-04,123.74000000000524
2021-06-07,47.86000000000058
2021-06-08,-17.5
2021-06-09,-7.0
2021-06-10,-0.875
2021-06-11,-42.025000000001455
2021-06-14,-46.23999999999796
2021-06-15,84.19999999999709
2021-06-16,-74.58000000000902
2021-06-17,-215.4499999999971
2021-06-18,85.34999999999854
2021-06-21,84.25000000000728
2021-06-22,-3.180000000000291
2021-06-23,17.610000000000582
2021-06-24,3.5100000000020373
2021-06-25,44.419999999998254
2021-06-28,-70.55999999999767
2021-06-29,45.270000000004075
2021-06-30,33.830000000001746
2021-07-01,93.6900000000096
2021-07-02,-36.000000000007276
2021-07-06,-89.74499999999534
2021-07-07,-521.1150000000052
2021-07-08,-13.160868000006303
2021-07-09,116.17552099999739
2021-07-12,-36.80864199998905
2021-07-13,-55.768499999991036
2021-07-14,57.71250000000873
2021-07-15,45.809540000002016
2021-07-16,-209.11610099998506
2021-07-19,-150.89024800000334
2021-07-20,48.119057999996585
2021-07-21,36.11796400000458
2021-07-22,-481.74595399999816
2021-07-23,-15.140444999997271
2021-07-26,195.21598699998867
2021-07-27,-54.57912500000384
2021-07-28,-23.129947000008542
2021-07-29,103.9876030000014
2021-07-30,-121.10019600000669
2021-08-02,-102.22241099999519
2021-08-03,1.3101060000117286
2021-08-04,-76.52532000000065
2021-08-05,-26.7661439999938
2021-08-06,-25.665198000009696
2021-08-09,-6.667550000005576
2021-08-10,37.25720000000001
2021-08-11,-25.885499999996682
2021-08-12,24.381999999997788
2021-08-13,-18.19675000001007
2021-08-16,-7.059151000008569
2021-08-17,-64.95393000000331
2021-08-18,-34.30322300000262
2021-08-19,-164.98568800000066
2021-08-20,-19.77443900000071
2021-08-23,76.16094799998973
2021-08-24,-19.41068699999596
2021-08-25,-38.039460000014515
2021-08-26,-43.453300000001036
2021-08-27,42.95400000000518
2021-08-30,-57.34343199999421
2021-08-31,-81.31023250000726
2021-09-01,-74.4731510000056
2021-09-02,-40.06451200000447
2021-09-03,92.70180000000983
2021-09-07,-235.30078300001333
2021-09-08,-63.48146799999813
2021-09-09,-64.01610000000073
2021-09-10,126.99623249998695
2021-09-13,0.30385349999414757
2021-09-14,-11.042199999996228
2021-09-15,146.44439999999304
2021-09-16,-189.80037000001175
2021-09-17,-54.20289000000048
2021-09-20,-98.96811299999536
2021-09-21,26.75487950000388
2021-09-22,66.97317700000713
2021-09-23,32.49652300000889
2021-09-24,46.609999999993306
2021-09-27,114.71999999999389
2021-09-28,-72.34500000000844
2021-09-29,-29.339999999996508
2021-09-30,-8.330000000001746
2021-10-01,33.624999999992724
2021-10-04,98.27999999999884
2021-10-05,76.31999999999971
2021-10-06,-94.12000000000262
2021-10-07,90.08295000000362
2021-10-08,42.98270000000048
2021-10-11,-3.179600000010396
2021-10-12,-4.834050000004936
2021-10-13,36.38749999999709
2021-10-14,77.36499999999796
2021-10-15,81.95750000000407
2021-10-18,-56.42145000000164
2021-10-19,32.806700000001
2021-10-20,69.58399999999529
2021-10-21,-116.89890000000014
2021-10-22,71.34115000000747
2021-10-25,30.976949999996577
2021-10-26,-94.14319999999861
2021-10-27,-93.31720000000496
2021-10-28,12.639599999987695
2021-10-29,-24.923799999996845
2021-11-01,118.62160000000586
2021-11-02,-168.30319999999483
2021-11-03,-83.46979999998439
2021-11-04,-10.709450000002107
2021-11-05,11.099999999991269
2021-11-08,2.8800000000046566
2021-11-09,5.917355999998108
2021-11-10,121.0917840000111
2021-11-11,141.75999999999476
2021-11-12,73.87999999999738
2021-11-15,-27.260000000002037
2021-11-16,-60.69000000000233
2021-11-17,181.00999999998749
2021-11-18,50.875
2021-11-19,-10.150000000001455
2021-11-22,-30.224999999998545
2021-11-23,2.849999999998545
2021-11-24,73.77500000000146
2021-11-26,-71.98999999999796
2021-11-29,-50.01000000000931
2021-11-30,-242.7399999999907
2021-12-01,9.301527999996324
2021-12-02,209.96725600000354
2021-12-03,21.82499999999709
2021-12-06,-166.98458600000595
2021-12-07,-30.424999999995634
2021-12-08,-15.08789249999245
2021-12-09,44.84266500000376
2021-12-10,65.98062799999025
2021-12-13,-59.0957605000076
2021-12-14,1.4755234999975073
2021-12-15,-72.97151249998569
2021-12-16,92.64876699999877
2021-12-17,7.903780000000552
2021-12-20,9.55898850000085
2021-12-21,197.5528190000041
2021-12-22,142.40372000000207
2021-12-23,64.0
2021-12-27,105.75
2021-12-28,4.5
