,0
2016-03-31,1.6890000000003056
2016-04-01,31.682699999999386
2016-04-04,-41.22719999999936
2016-04-05,-5.113330000000133
2016-04-06,36.14711050000005
2016-04-07,25.409983499999726
2016-04-08,268.7170810000025
2016-04-11,76.47863749999851
2016-04-12,56.66654500000004
2016-04-13,33.21931250000125
2016-04-14,-39.84204250000039
2016-04-15,27.866700000000492
2016-04-18,-11.957968999999139
2016-04-19,198.73032799999783
2016-04-20,-3.470324999994773
2016-04-21,44.41399999999885
2016-04-22,-192.81822300000022
2016-04-25,-25.665000000000873
2016-04-26,130.34000000000015
2016-04-27,-51.43499999999949
2016-04-28,206.39999999999964
2016-04-29,74.60460000000239
2016-05-02,-55.97820000000138
2016-05-03,-100.72000000000116
2016-05-04,5.7850000000034925
2016-05-05,-92.3849999999984
2016-05-06,80.18499999999767
2016-05-09,-297.65499999999884
2016-05-10,228.5500000000029
2016-05-11,205.3849999999984
2016-05-12,74.4900000000016
2016-05-13,-94.62500000000182
2016-05-16,119.84000000000196
2016-05-17,39.48999999999978
2016-05-18,-82.74999999999818
2016-05-19,-90.06000000000131
2016-05-20,-35.67000000000007
2016-05-23,-277.3349999999991
2016-05-24,61.094999999999345
2016-05-25,13.829999999999927
2016-05-26,-3.6299999999991996
2016-05-27,78.56999999999971
2016-05-31,-151.20000000000073
2016-06-01,143.22000000000116
2016-06-02,147.04999999999927
2016-06-03,109.45000000000073
2016-06-06,173.29000000000087
2016-06-07,-23.05000000000109
2016-06-08,110.30000000000109
2016-06-09,-76.39999999999964
2016-06-10,-25.49999999999818
2016-06-13,146.24999999999818
2016-06-14,142.64999999999964
2016-06-15,-147.0
2016-06-16,-80.625
2016-06-17,124.1893844999995
2016-06-20,-33.94914199999948
2016-06-21,-100.22651700000097
2016-06-22,-144.65434599999935
2016-06-23,40.454618000001574
2016-06-24,143.14023100000122
2016-06-27,35.69249099999797
2016-06-28,-60.45245000000068
2016-06-29,110.92575400000169
2016-06-30,121.70526600000085
2016-07-01,330.28700000000026
2016-07-05,6.75282000000152
2016-07-06,36.104999999997744
2016-07-07,4.709962499999165
2016-07-08,152.86741500000244
2016-07-11,-81.29731099999844
2016-07-12,-27.040649999999005
2016-07-13,106.15499999999884
2016-07-14,-4.774938999998994
2016-07-15,-26.678400000000693
2016-07-18,-42.239150000001246
2016-07-19,-55.301650000001246
2016-07-20,-156.16500000000087
2016-07-21,57.99859999999899
2016-07-22,-96.97999999999956
2016-07-25,-28.424999999999272
2016-07-26,32.955000000001746
2016-07-27,60.55500000000029
2016-07-28,-40.625
2016-07-29,74.11499999999796
2016-08-01,-36.04999999999927
2016-08-02,51.344999999997526
2016-08-03,-29.91599999999744
2016-08-04,-87.02799999999843
2016-08-05,-63.88334599999871
2016-08-08,-42.413142000001244
2016-08-09,57.10308449999866
2016-08-10,84.52507999999943
2016-08-11,-138.21996750000108
2016-08-12,-38.707478000000265
2016-08-15,-12.210037499999089
2016-08-16,45.90537999999833
2016-08-17,-18.618899999999485
2016-08-18,4.974006499998723
2016-08-19,-12.540548499997385
2016-08-22,-144.34015
2016-08-23,-64.70458400000098
2016-08-24,-83.07046499999888
2016-08-25,-60.22479999999996
2016-08-26,-84.04362900000342
2016-08-29,-27.490066500000466
2016-08-30,-204.88609999999971
2016-08-31,-68.87209999999868
2016-09-01,-88.52750000000378
2016-09-02,-65.69499999999607
2016-09-06,-25.902600000001257
2016-09-07,110.42825000000266
2016-09-08,71.71354999999858
2016-09-09,-217.21999999999753
2016-09-12,55.029999999998836
2016-09-13,-176.0
2016-09-14,33.16500000000087
2016-09-15,-19.391999999999825
2016-09-16,31.459999999999127
2016-09-19,85.7599999999984
2016-09-20,61.782500000001164
2016-09-21,69.74899999999798
2016-09-22,35.176000000001295
2016-09-23,-32.85485549999794
2016-09-26,10.817457500001183
2016-09-27,-137.66564450000078
2016-09-28,12.097783000001073
2016-09-29,14.872221499999796
2016-09-30,146.3359999999975
2016-10-03,76.28900000000249
2016-10-04,16.789999999999054
2016-10-05,4.187000000001717
2016-10-06,80.72000000000116
2016-10-07,-55.76900000000387
2016-10-10,124.67000000000189
2016-10-11,-43.365270500000406
2016-10-12,-121.98605999999927
2016-10-13,92.3158999999996
2016-10-14,-1.875
2016-10-17,77.09000000000015
2016-10-18,62.99499999999898
2016-10-19,90.27000000000044
2016-10-20,-173.48500000000058
2016-10-21,43.38500000000204
2016-10-24,-194.20000000000073
2016-10-25,-113.76499999999942
2016-10-26,127.40000000000146
2016-10-27,71.79999999999927
2016-10-28,99.15000000000146
2016-10-31,79.5211999999974
2016-11-01,-259.0499999999993
2016-11-02,91.09000000000015
2016-11-03,-104.00000000000182
2016-11-04,-39.79999999999927
2016-11-07,55.495999999999185
2016-11-08,134.07949999999983
2016-11-09,77.28589999999895
2016-11-10,56.51010000000133
2016-11-11,-69.35872250000284
2016-11-14,-15.809999999997672
2016-11-15,-51.05550000000221
2016-11-16,83.26000000000022
2016-11-17,-18.112499999999272
2016-11-18,-45.039999999999054
2016-11-21,258.1759999999995
2016-11-22,69.71399999999994
2016-11-23,90.19430000000102
2016-11-25,150.8874999999989
2016-11-28,-1.8308999999990192
2016-11-29,-108.58260000000155
2016-11-30,131.10249999999905
2016-12-01,-33.167499999997744
2016-12-02,-92.60149999999885
2016-12-05,160.45849999999882
2016-12-06,-20.154749999996056
2016-12-07,189.28359999999884
2016-12-08,-2.819199999998091
2016-12-09,47.280000000000655
2016-12-12,54.22770000000128
2016-12-13,-34.546000000002095
2016-12-14,-47.02110000000175
2016-12-15,58.29999999999927
2016-12-16,197.95000000000073
2016-12-19,99.07499999999709
2016-12-20,-73.65999999999985
2016-12-21,-26.534999999999854
2016-12-22,12.299999999999272
2016-12-23,19.61999999999898
2016-12-27,79.0
2016-12-28,111.17500000000291
2016-12-29,-26.325000000000728
2016-12-30,-2.025000000001455
2017-01-03,-215.54999999999927
2017-01-04,120.125
2017-01-05,103.82499999999527
2017-01-06,-74.35000000000036
2017-01-09,75.75
2017-01-10,98.20000000000073
2017-01-11,-1.7000000000007276
2017-01-12,22.56880000000092
2017-01-13,43.44799999999668
2017-01-17,46.04179999999906
2017-01-18,-167.8279999999977
2017-01-19,-35.36000000000058
2017-01-20,38.48999999999796
2017-01-23,53.47999999999956
2017-01-24,-4.625
2017-01-25,-73.64649999999892
2017-01-26,-146.47499999999854
2017-01-27,84.06750000000102
2017-01-30,-138.98300000000017
2017-01-31,177.00970900000175
2017-02-01,-42.18710300000021
2017-02-02,-62.80949999999939
2017-02-03,25.125969000002442
2017-02-06,112.43414399999892
2017-02-07,26.63796850000108
2017-02-08,19.275000000001455
2017-02-09,-122.42500000000291
2017-02-10,91.57999999999811
2017-02-13,-135.75
2017-02-14,119.30000000000291
2017-02-15,9.834091500000795
2017-02-16,29.16952499999934
2017-02-17,-28.612749999998414
2017-02-21,-0.375
2017-02-22,-4.294199999998455
2017-02-23,59.3065000000006
2017-02-24,20.188853999999992
2017-02-27,-51.16016149999996
2017-02-28,-55.95075200000065
2017-03-01,-53.6247199999998
2017-03-02,-20.726097999999183
2017-03-03,17.296824000000925
2017-03-06,-4.0466640000013285
2017-03-07,-41.375
2017-03-08,-3.375000000001819
2017-03-09,39.205000000001746
2017-03-10,37.23000000000138
2017-03-14,-25.034999999996217
2017-03-15,17.649999999997817
2017-03-16,134.53000000000065
2017-03-17,24.170000000000073
2017-03-20,-27.86417100000108
2017-03-21,-24.584999999999127
2017-03-22,101.27193400000033
2017-03-23,-300.23367750000216
2017-03-24,378.85701150000205
2017-03-27,-116.48605600000155
2017-03-28,-59.12913750000007
2017-03-29,57.21413600000233
2017-03-30,41.40001449999909
2017-03-31,29.806179999999586
2017-04-03,105.51429400000416
2017-04-04,-8.36248500000147
2017-04-05,40.107583999999406
2017-04-06,-67.90822350000417
2017-04-07,-60.60957399999461
2017-04-10,119.12893199999598
2017-04-11,72.2549999999992
2017-04-12,19.428968000001987
2017-04-13,-1.3060849999983475
2017-04-17,-76.73999999999978
2017-04-18,-25.32111999999688
2017-04-19,-188.91634200000408
2017-04-20,-9.143952000002173
2017-04-21,-73.45369600000049
2017-04-24,-94.19323499999882
2017-04-25,-125.17963999999847
2017-04-26,-27.299999999999272
2017-04-27,86.40000000000146
2017-04-28,85.25
2017-05-01,-27.524999999999636
2017-05-02,45.62499999999818
2017-05-03,123.15000000000146
2017-05-04,43.650000000001455
2017-05-05,-104.17499999999927
2017-05-08,-64.5
2017-05-09,-65.95000000000073
2017-05-10,-29.0
2017-05-11,-23.99999999999818
2017-05-12,-32.07000000000153
2017-05-15,-29.50000000000182
2017-05-16,81.20000000000073
2017-05-17,119.67500000000109
2017-05-18,-68.58000000000175
2017-05-19,44.148150000000896
2017-05-22,130.93909999999596
2017-05-23,-65.28179999999702
2017-05-24,74.5410000000029
2017-05-25,-41.815950000001976
2017-05-26,101.97170000000187
2017-05-30,-86.82999999999811
2017-05-31,127.04499999999825
2017-06-01,-136.09499999999935
2017-06-02,145.37500000000182
2017-06-05,-11.775000000003274
2017-06-06,90.65600000000268
2017-06-07,-88.18699999999626
2017-06-08,-41.027069000003394
2017-06-09,-18.082425000000512
2017-06-12,-171.80099999999948
2017-06-13,17.590000000001965
2017-06-14,-84.35685000000194
2017-06-15,-66.87499200000093
2017-06-16,-30.45720000000074
2017-06-19,-94.23960000000079
2017-06-20,-86.89500000000044
2017-06-21,-84.61000000000058
2017-06-22,28.67945000000327
2017-06-23,33.59599999999955
2017-06-26,2.0917999999946915
2017-06-27,52.33970000000227
2017-06-28,75.71679999999833
2017-06-29,56.91140000000087
2017-06-30,57.71674999999959
2017-07-03,-78.90090799999962
2017-07-05,-133.45569999999861
2017-07-06,-364.65000000000146
2017-07-07,120.36524999999892
2017-07-10,100.31424999999945
2017-07-11,20.966499999998632
2017-07-12,41.25170000000071
2017-07-13,-210.25215000000026
2017-07-14,130.35920000000078
2017-07-17,-77.15781999999854
2017-07-18,38.87289999999848
2017-07-19,-34.76455000000169
2017-07-20,25.786400000000867
2017-07-21,20.56760000000031
2017-07-24,-71.8762999999999
2017-07-25,149.81687999999667
2017-07-26,73.45993600000111
2017-07-27,12.080570000003718
2017-07-28,81.60569999999825
2017-07-31,-66.25190000000111
2017-08-01,-153.25
2017-08-02,-44.280000000000655
2017-08-03,52.34067000000141
2017-08-04,-26.80000000000109
2017-08-07,7.30000000000291
2017-08-08,66.46349999999984
2017-08-09,-10.075000000000728
2017-08-10,25.17199999999866
2017-08-11,30.350000000000364
2017-08-14,-124.30999999999949
2017-08-15,-48.4890000000014
2017-08-16,189.5550000000003
2017-08-17,-64.15800000000127
2017-08-18,2.8048199999993813
2017-08-21,42.628333500000736
2017-08-22,-86.48473100000047
2017-08-23,34.8279999999977
2017-08-24,-37.18833749999976
2017-08-25,-2.4139999999988504
2017-08-28,166.30699999999888
2017-08-29,-24.025000000001455
2017-08-30,-12.141999999999825
2017-08-31,139.52800000000025
2017-09-01,66.33599999999569
2017-09-05,81.82800000000316
2017-09-06,43.429999999994834
2017-09-07,81.14490000000114
2017-09-08,-208.58039999999892
2017-09-11,-82.28400000000329
2017-09-12,3.0153000000027532
2017-09-13,-52.045750000001135
2017-09-14,24.729350000001432
2017-09-15,-121.00800000000163
2017-09-18,-116.91350000000239
2017-09-19,-34.82499999999709
2017-09-20,59.569250000000466
2017-09-21,6.283199999999852
2017-09-22,53.850000000000364
2017-09-25,62.44000000000233
2017-09-26,-35.14999999999782
2017-09-27,53.64999999999782
2017-09-28,-27.229999999999563
2017-09-29,-4.270000000000437
2017-10-02,-151.25
2017-10-03,16.68000000000211
2017-10-04,6.879599999998391
2017-10-05,10.257150000001275
2017-10-06,44.55604999999923
2017-10-09,-5.296500000002197
2017-10-10,68.68225000000166
2017-10-11,19.961099999998623
2017-10-12,-46.862700000001496
2017-10-13,1.9599999999991269
2017-10-16,138.72899999999754
2017-10-17,-97.74649999999929
2017-10-18,-19.950510500002565
2017-10-19,7.713652500000535
2017-10-20,-82.22931999999673
2017-10-23,2.5562879999997676
2017-10-24,-33.07379899999796
2017-10-25,-28.615409
2017-10-26,47.759000000000015
2017-10-27,-94.05199999999968
2017-10-30,-5.257000000001426
2017-10-31,207.27000000000044
2017-11-01,-69.98999999999978
2017-11-02,-13.784999999998035
2017-11-03,18.459999999997308
2017-11-06,43.74500000000262
2017-11-07,-31.105000000001382
2017-11-08,-73.14999999999782
2017-11-09,29.23819999999978
2017-11-10,-13.255200000001423
2017-11-13,-29.542750000002343
2017-11-14,-116.61008199999924
2017-11-15,256.5045999999984
2017-11-16,-38.26498999999785
2017-11-17,148.78499999999804
2017-11-20,-91.03999999999905
2017-11-21,51.7805789999984
2017-11-22,135.70423400000072
2017-11-24,59.88531999999941
2017-11-27,-79.90108999999757
2017-11-28,-9.408213500002603
2017-11-29,-23.036089999997785
2017-11-30,33.19508300000052
2017-12-01,-39.68000000000211
2017-12-04,-104.90418399999908
2017-12-05,-28.610000000000582
2017-12-06,-129.11000000000058
2017-12-07,-64.08499999999913
2017-12-08,-7.305000000000291
2017-12-11,-45.38000000000102
2017-12-12,-55.54660000000149
2017-12-13,45.021944000000076
2017-12-14,21.28478399999949
2017-12-15,-32.182356499999514
2017-12-18,33.64255799999955
2017-12-19,-22.610289499998544
2017-12-20,6.359380000001693
2017-12-21,28.70219999999972
2017-12-22,49.4033500000005
2017-12-26,44.98080000000118
2017-12-27,-4261.909
2017-12-28,85.77000000000044
2017-12-29,4.884500000000116
2018-01-02,32.66400000000067
2018-01-03,12.905000000000655
2018-01-04,62.45999999999913
2018-01-05,20.68000000000029
2018-01-08,-26.30999999999949
2018-01-09,-40.381499999999505
2018-01-10,33.899999999999636
2018-01-11,39.05000000000109
2018-01-12,88.89999999999964
2018-01-16,-7.050000000001091
2018-01-17,-10.899999999997817
2018-01-18,-22.100000000002183
2018-01-19,6.514705000001413
2018-01-22,-21.534315999999308
2018-01-23,41.29999999999927
2018-01-24,76.25
2018-01-25,-32.92000000000007
2018-01-26,43.49999999999818
2018-01-29,-39.20000000000255
2018-01-30,6.618914000002405
2018-01-31,-4.8466800000005605
2018-02-01,-13.708636000001206
2018-02-02,-92.3060845
2018-02-05,-12.055000000000291
2018-02-06,25.950000000000728
2018-02-07,-16.235000000000582
2018-02-08,-19.68499999999949
2018-02-09,-48.41911600000094
2018-02-12,49.108360000000175
2018-02-13,-6.554807999998957
2018-02-14,46.662223999999696
2018-02-15,36.42972550000013
2018-02-16,-18.232890999999654
2018-02-20,-32.99550399999862
2018-02-21,44.54999999999927
2018-02-22,-77.64999999999964
2018-02-23,28.108820499999638
2018-02-26,-17.02509999999893
2018-02-27,-1.4269660000009026
2018-02-28,131.4141839999993
2018-03-01,72.7028250000003
2018-03-02,5.363118500001292
2018-03-05,17.344740999998976
2018-03-06,18.30069100000037
2018-03-07,-46.64777099999992
2018-03-08,35.41682000000037
2018-03-09,-78.61336949999895
2018-03-12,4.75
2018-03-13,18.549999999999272
2018-03-14,-37.26499999999942
2018-03-15,20.840000000000146
2018-03-16,-8.900773500001378
2018-03-19,-69.0032495000014
2018-03-20,-42.97511549999763
2018-03-21,47.12782000000152
2018-03-22,34.00153750000027
2018-03-23,64.57517199999893
2018-03-26,-19.179332999998223
2018-03-27,-48.358744000001025
2018-03-28,-85.23189950000233
2018-03-29,2.424200000003111
2018-04-02,-923.841800000002
2018-04-03,-5.143023500001618
2018-04-04,13.54051250000066
2018-04-05,-29.965031500000805
2018-04-06,-50.00079999999889
2018-04-09,144.48999999999705
2018-04-10,110.09825000000001
2018-04-11,63.12799999999879
2018-04-12,-19.083599999999933
2018-04-13,60.52050000000054
2018-04-16,1.4227000000000771
2018-04-17,20.324999999999818
2018-04-18,-5.502599999997983
2018-04-19,-38.027500000001055
2018-04-20,-31.762500000000728
2018-04-23,-66.28499999999894
2018-04-24,-12.3100000000004
2018-04-25,31.20849999999973
2018-04-26,-92.70600000000013
2018-04-27,-8.4950000000008
2018-04-30,41.49999999999909
2018-05-01,-56.557002000000466
2018-05-02,28.23500000000149
2018-05-03,49.32000000000062
2018-05-04,25.460000000000946
2018-05-07,-39.01000000000022
2018-05-08,56.280000000000655
2018-05-09,14.485000000000582
2018-05-10,8.220400000000154
2018-05-11,-66.60624999999891
2018-05-14,-57.280000000000655
2018-05-15,31.170000000000073
2018-05-16,2.719999999999345
2018-05-17,-22.5600000000004
2018-05-18,32.220000000000255
2018-05-21,46.659999999999854
2018-05-22,-21.63509999999951
2018-05-23,-16.154600000000755
2018-05-24,-12.49999999999909
2018-05-25,-142.9400000000005
2018-05-29,27.239999999998872
2018-05-30,-58.518253999999615
2018-05-31,12.674999999999272
2018-06-01,17.051414500001556
2018-06-04,4.364999999998872
2018-06-05,26.16699999999946
2018-06-06,135.18900000000122
2018-06-07,-9.82799999999952
2018-06-08,83.19800000000214
2018-06-11,-59.8550000000032
2018-06-12,54.57749999999942
2018-06-13,70.22999999999956
2018-06-14,-50.875
2018-06-15,-249.3000000000011
2018-06-18,175.2940000000017
2018-06-19,-99.50350000000071
2018-06-20,-117.31999999999971
2018-06-21,-32.04000000000087
2018-06-22,1.4999999999990905
2018-06-25,-144.28999999999996
2018-06-26,91.55538499999784
2018-06-27,-145.88289299999815
2018-06-28,-10.131187000000864
2018-06-29,-3.64450399999987
2018-07-02,-5.716399999999339
2018-07-03,69.15500000000065
2018-07-05,-2580.365
2018-07-06,-17.050000000000182
2018-07-09,9.904999999999745
2018-07-10,-1.5158905000007508
2018-07-11,-101.12178750000021
2018-07-12,16.49240000000009
2018-07-13,6.85530000000017
2018-07-16,-55.26875000000018
2018-07-17,-17.07880000000023
2018-07-18,37.25799999999981
2018-07-19,-10.398999999999432
2018-07-20,13.300000000000182
2018-07-23,20.701350000000275
2018-07-24,0.13000000000101863
2018-07-25,20.15857799999867
2018-07-26,-8.488999999999578
2018-07-27,3.873450000000048
2018-07-30,3.66877199999999
2018-07-31,17.149999999999636
2018-08-01,-5.5
2018-08-02,-14.267600000001039
2018-08-03,41.850000000000364
2018-08-06,-5.1382000000003245
2018-08-07,-13.949999999999818
2018-08-08,2.75
2018-08-09,-17.5
2018-08-10,-40.99457000000075
2018-08-13,1.6116094999997586
2018-08-14,12.646136000000297
2018-08-15,-13.193000000000211
2018-08-16,9.346215999999913
2018-08-17,89.52499999999964
2018-08-20,-64.80000000000018
2018-08-21,-16.61133400000017
2018-08-22,-82.04557000000023
2018-08-23,-81.86409600000025
2018-08-24,9.6974124999997
2018-08-27,11.087493999999424
2018-08-28,-75.48030000000017
2018-08-29,-16.774349999999686
2018-08-30,-1.2591999999995096
2018-08-31,-10.185999999999694
2018-09-04,-12.925000000000182
2018-09-05,-22.350000000000364
2018-09-06,-2.6700000000000728
2018-09-07,28.06999999999971
2018-09-10,-12.020000000000437
2018-09-11,26.675000000000182
2018-09-12,7.039999999999964
2018-09-13,-25.4399999999996
2018-09-14,-39.81999999999971
2018-09-17,-29.050000000000182
2018-09-18,69.80000000000018
2018-09-19,-1.949999999999818
2018-09-20,38.01000000000022
2018-09-21,-25.475000000000364
2018-09-24,-22.125
2018-09-25,16.75
2018-09-26,1.0999999999994543
2018-09-27,-62.82499999999982
2018-09-28,85.6588499999998
2018-10-01,54.93944999999985
2018-10-02,1.8923500000000786
2018-10-03,0.4499999999989086
2018-10-04,-27.349999999999454
2018-10-05,-12.649999999999636
2018-10-08,0.6549999999997453
2018-10-09,5.229999999999563
2018-10-10,-80.94999999999982
2018-10-11,11.020000000000437
2018-10-12,32.51000000000022
2018-10-15,51.599999999999454
2018-10-16,2.375
2018-10-17,0.009999999999308784
2018-10-18,2.7598399999997127
2018-10-19,6.580754999999954
2018-10-22,-0.45497749999958614
2018-10-23,-3.102611000000252
2018-10-24,15.060549500000889
2018-10-25,-44.308437000001504
2018-10-26,2.7126979999993637
2018-10-29,-32.32891000000018
2018-10-30,-16.34984650000115
2018-10-31,-13.357013999999253
2018-11-01,29.299999999999272
2018-11-02,3.5750000000007276
2018-11-05,5.0
2018-11-06,-78.02499999999964
2018-11-07,-1.6000000000003638
2018-11-08,-31.0
2018-11-09,-4.200000000000728
2018-11-12,151.22500000000036
2018-11-13,-16.375
2018-11-14,-124.30000000000018
2018-11-15,15.0
2018-11-16,83.19999999999982
2018-11-19,-10.800000000000182
2018-11-20,-24.862500000000182
2018-11-21,19.949999999999818
2018-11-23,-16.85199999999986
2018-11-26,-60.48999999999978
2018-11-27,-6.755000000000109
2018-11-28,-10.524999999999636
2018-11-29,50.960000000000036
2018-11-30,-1.25
2018-12-03,-11.957000000000335
2018-12-04,-0.6999999999998181
2018-12-05,52.39999999999873
2018-12-06,-12.679999999999382
2018-12-07,25.160000000000764
2018-12-10,-27.650000000001455
2018-12-11,22.50000000000091
2018-12-12,11.199999999999818
2018-12-13,-10.43999999999869
2018-12-14,-21.68000000000029
2018-12-17,7.5
2018-12-18,6.960000000000036
2018-12-19,-22.375
2018-12-20,10.539999999999964
2018-12-21,-10.364999999999782
2018-12-24,41.14848499999971
2018-12-26,13.665249499999845
2018-12-27,18.32563200000004
2018-12-28,30.01000000000022
2018-12-31,22.60171900000023
2019-01-02,26.607209499999954
2019-01-03,29.1899999999996
2019-01-04,-27.024585500000285
2019-01-07,-1.0996150000000853
2019-01-08,-4.767724000000271
2019-01-09,17.948599999999715
2019-01-10,-26.337750000000597
2019-01-11,-8.194999999999709
2019-01-14,12.709120999999868
2019-01-15,-13.915607999999338
2019-01-16,-6.9860515000000305
2019-01-17,-8.277200000000448
2019-01-18,25.795000000000073
2019-01-22,-36.48105000000032
2019-01-23,-10.894250000000284
2019-01-24,16.932999999999993
2019-01-25,29.402499999999236
2019-01-28,-48.342749999999796
2019-01-29,43.79999999999927
2019-01-30,37.55000000000018
2019-01-31,-38.42000000000007
2019-02-01,44.32999999999993
2019-02-04,-23.639999999999418
2019-02-05,-16.1899999999996
2019-02-06,-5.221999999998843
2019-02-07,-39.8154999999997
2019-02-08,-4.779999999999745
2019-02-11,-20.671000000000276
2019-02-12,-5.834999999999127
2019-02-13,-15.080000000000837
2019-02-14,1.0399999999999636
2019-02-15,33.94250000000011
2019-02-19,44.335000000000036
2019-02-20,30.080000000000837
2019-02-21,-16.275000000000546
2019-02-22,30.78599999999915
2019-02-25,-47.24399999999969
2019-02-26,5.320499999999811
2019-02-27,13.087999999999738
2019-02-28,-8.399999999999636
2019-03-01,-23.514000000000124
2019-03-04,-35.600000000000364
2019-03-05,3.829500000000735
2019-03-06,-7.206000000000131
2019-03-07,-9.9375
2019-03-08,-13.152500000000146
2019-03-11,-117.933500000001
2019-03-12,39.46150000000125
2019-03-13,17.17200000000048
2019-03-14,-48.64000000000124
2019-03-15,63.904999999998836
2019-03-18,411.84400000000096
2019-03-19,-2.5
2019-03-20,122.54000000000087
2019-03-21,101.79999999999927
2019-03-22,-0.3250000000007276
2019-03-25,-1.955829000000449
2019-03-26,20.100000000000364
2019-03-27,-34.31999999999971
2019-03-28,-82.04000000000087
2019-03-29,-59.81394499999806
2019-04-01,51.02229999999963
2019-04-02,78.05000000000018
2019-04-03,59.470800000000054
2019-04-04,95.48999999999978
2019-04-05,59.07000000000062
2019-04-08,19.720000000000255
2019-04-09,-92.71000000000004
2019-04-10,58.98999999999978
2019-04-11,-34.8203999999987
2019-04-12,2.3656999999993786
2019-04-15,-15.239999999998872
2019-04-16,11.359999999998763
2019-04-17,-15.660900000000765
2019-04-18,-19.3179999999993
2019-04-22,45.789999999999964
2019-04-23,-13.139999999999418
2019-04-24,-15.96599999999944
2019-04-25,-9.790156000000934
2019-04-26,-34.32999999999993
2019-04-29,19.31999999999971
2019-04-30,-9.1850000000004
2019-05-01,-77.17199999999957
2019-05-02,-49.28218500000003
2019-05-03,10.529999999999745
2019-05-06,-30.24499999999989
2019-05-07,56.25379299999986
2019-05-08,-16.319064000000253
2019-05-09,1.5957580000003873
2019-05-10,14.8803599999992
2019-05-13,2.5990519999986645
2019-05-14,-2.874262499998622
2019-05-15,-12.737844999998742
2019-05-16,-18.569500000000517
2019-05-17,31.68483449999985
2019-05-20,48.689024999999674
2019-05-21,26.581640000000334
2019-05-22,2.4828999999999724
2019-05-23,28.168029999999817
2019-05-24,65.2789499999999
2019-05-28,69.63948800000071
2019-05-29,-7.680200000000696
2019-05-30,66.73099999999977
2019-05-31,-86.26000000000022
2019-06-03,19.545000000000073
2019-06-04,14.779999999999745
2019-06-05,-72.90000000000055
2019-06-06,43.17500000000109
2019-06-07,-16.025000000001455
2019-06-10,30.375
2019-06-11,-31.9399999999996
2019-06-12,7.360000000000582
2019-06-13,60.864926999999625
2019-06-14,12.91377999999986
2019-06-17,28.399999999999636
2019-06-18,-13.099999999999454
2019-06-19,-39.5
2019-06-20,56.399999999999636
2019-06-21,-5.300000000000182
2019-06-24,40.69999999999982
2019-06-25,-27.200000000000728
2019-06-26,-0.17920000000049185
2019-06-27,3.849500000000262
2019-06-28,-1.4784999999992579
2019-07-01,-13.1895999999997
2019-07-02,-86.20000000000073
2019-07-03,-7.251849999999649
2019-07-05,-41.08355000000029
2019-07-08,-12.769200000000637
2019-07-09,34.586999999999534
2019-07-10,61.20014999999967
2019-07-11,-0.4805999999998676
2019-07-12,4.732949999999619
2019-07-15,-30.770400000000336
2019-07-16,-10.559500000000298
2019-07-17,12.412250000000313
2019-07-18,14.599999999999454
2019-07-19,-17.359999999998763
2019-07-22,-86.48000000000138
2019-07-23,16.06999999999971
2019-07-24,27.100000000000364
2019-07-25,-20.38000000000011
2019-07-26,5.175000000000182
2019-07-29,13.069999999999709
2019-07-30,-27.18999999999869
2019-07-31,-44.67820600000141
2019-08-01,-21.288800000001174
2019-08-02,-25.99999999999909
2019-08-05,80.38167349999912
2019-08-06,-12.143020000000433
2019-08-07,88.33145000000059
2019-08-08,-4.069999999999709
2019-08-09,-12.354010000000017
2019-08-12,32.880544999999074
2019-08-13,-44.0029599999998
2019-08-14,55.54949300000044
2019-08-15,12.227920000000267
2019-08-16,-38.5033199999998
2019-08-19,-44.738472
2019-08-20,41.029725000000326
2019-08-21,-9.996163499999966
2019-08-22,-13.231770000000324
2019-08-23,89.92137399999956
2019-08-26,16.824366499999087
2019-08-27,91.66000000000167
2019-08-28,72.43499999999949
2019-08-29,16.460000000000036
2019-08-30,71.99499999999989
2019-09-03,145.14999999999964
2019-09-04,95.98499999999967
2019-09-05,-154.71000000000004
2019-09-06,-69.76000000000022
2019-09-09,-15.63000000000011
2019-09-10,-14.699999999999818
2019-09-11,1.044141999999738
2019-09-12,6.872491500000251
2019-09-13,-1.5163099999999758
2019-09-16,20.08447249999972
2019-09-17,11.3100000000004
2019-09-18,-28.61999999999989
2019-09-19,40.590000000001055
2019-09-20,7.119999999999891
2019-09-23,-19.23999999999978
2019-09-24,-19.055999999999585
2019-09-25,8.5
2019-09-26,-24.424999999999272
2019-09-27,29.774999999999636
2019-09-30,69.47500000000036
2019-10-01,-55.82500000000073
2019-10-02,-11.899999999998727
2019-10-03,8.527432499999122
2019-10-04,-16.527492500000335
2019-10-07,-2.653917999999976
2019-10-08,37.38992549999966
2019-10-09,-3.792525000000751
2019-10-10,-48.25
2019-10-11,69.67500000000018
2019-10-14,30.37500000000091
2019-10-15,-9.74750000000131
2019-10-16,-39.29999999999927
2019-10-17,14.399999999999636
2019-10-18,-8.387050000000272
2019-10-21,13.894899999999325
2019-10-22,-2.7028999999993175
2019-10-23,32.36819999999989
2019-10-24,-8.635600000000522
2019-10-25,37.71570000000065
2019-10-28,-17.54449999999997
2019-10-29,1.828300000001036
2019-10-30,4.384999999999309
2019-10-31,-46.944000000000415
2019-11-01,40.797450000000026
2019-11-04,-23.200000000000728
2019-11-05,-27.0
2019-11-06,-24.520000000000437
2019-11-07,-36.0
2019-11-08,0.37149999999928696
